age,annual_income,spending_score,num_purchases,account_balance
0.9492234439022834,0.7267108316179508,-1.1212008562722777,-0.3451826460164959,-0.3264810610605893
1.4273174234647996,-0.39248862780979815,0.013991625738274251,-0.3451826460164959,0.24860844601151624
-0.4431204264025898,0.25575928793226804,0.30006013120493324,1.46944575009826,-0.8323526522030528
-0.05729019728196223,1.3478410120585753,-1.6660932476373431,-0.042744579997369934,1.2815006106935685
-1.2986570214091986,-1.0251670453369681,1.3353556747985567,-1.252496844073874,-0.9828023465525114
-1.5335102043521893,-0.9522172440982992,0.6769440352324364,-0.9500587780547479,-1.0287189649335196
-0.6611983819925098,0.2222487785293459,0.6678624953763519,2.679198014174764,-0.6180852124372124
1.6453953790547196,0.48167167593781396,-0.02233453368606361,-0.042744579997369934,-0.3488418794748915
0.9911615122849603,0.2578730277561447,0.25465243192451115,-0.4964016790260589,0.15618698842892337
-1.038640997436602,-1.6450599146611773,0.05031778516261179,-1.1012778110643109,-1.0196950844940702
-1.399308385527623,-0.3471205535412266,0.15475549350758244,-0.6476207120356219,-1.0595896026116953
-0.9044391786120357,-1.19519421458441,0.5225578576790016,-0.6476207120356219,-1.0596772458285146
0.0014230984537850666,0.8518854728953277,-1.012222377999265,-0.4964016790260589,2.309855553458737
1.5447440149362954,-0.2745831893413629,-0.9077846696542942,-0.4964016790260589,0.5716478596362096
0.43757900963362506,2.4913227021459803,-1.3255355030341773,0.10847445301219306,1.4282524354718371
-0.6863612230221158,1.3816092946107508,-1.0440077674955603,0.25969348602175607,1.7724880239950207
-0.03212735625235633,-0.8547274390507211,0.4771501583985796,2.074321882136512,-0.6622590791606952
-0.35924428963723604,1.7919325935920698,-1.552573999436288,-0.042744579997369934,1.308661580675213
2.0647760628814886,0.6327267414002168,-0.31294380908076486,-0.6476207120356219,0.13497901540509252
-0.15794156140038704,-0.07640719219546636,0.9312271512028004,1.771883816117386,-0.6428292521704129
0.37047810022134225,1.8721000430098296,-1.625226318284963,-0.4964016790260589,2.8368542161941206
1.3098908319933045,0.23415789802484593,-1.234720104473333,-0.7988397450451848,0.20368961194506813
-0.5689346315506205,-0.2676233143115252,-0.013252993829979062,1.620664783107823,-0.6745729511238286
-0.2837557665484177,-0.5020422162424283,0.7995448232895761,1.318226717088697,-0.6299608683162486
-1.198005657290774,-1.020630237910111,0.06394009494673829,-0.19396361300693293,-1.0868466430425459
-0.16632917507692252,-0.725634645904695,0.9584717707710534,1.167007684079134,-0.8226124570107521
0.5969436694877972,2.563241410787636,-0.7034500228923949,-0.042744579997369934,2.619782193490058
0.26982673610291746,0.9703064576622694,-1.670634017565385,0.41091251903131903,0.8038096846515146
-0.30053099390148813,0.5527139558720089,-1.361861662458515,-0.19396361300693293,1.1548561623894558
0.7814711703715758,-0.21766687798624587,0.9630125406990954,0.713350585050445,-0.5030888847377007
0.14401253095488675,1.8280723891173751,-1.4526770610193591,-0.4964016790260589,1.5361934842173828
-0.8708887239058943,1.2772111691631856,-1.8250201951188203,0.562131552040882,0.2040873773137102
1.6202325380251137,0.15445444027574187,-1.2483424142574597,-0.9500587780547479,0.5886843526287299
-0.6611983819925098,-1.2889720862827414,0.4862316982546635,-0.9500587780547479,-1.0586710342815684
-1.357370317144946,-1.1034785280801047,0.8812786819943358,-0.3451826460164959,-1.0333252901559729
-1.2315561119969154,-1.1571984523844814,0.8449525225699982,-0.3451826460164959,-1.0362798778306748
-1.7096500915594324,-1.3494456670975532,0.726892504440901,-0.19396361300693293,-1.0182034643616622
-1.2902694077326633,-1.1757581191307154,0.9584717707710534,-0.6476207120356219,-1.053146140728988
-0.8205630418466819,-1.2288078332470336,0.8812786819943358,-1.252496844073874,-1.0700528543427563
2.1318769722937723,0.556374334591405,0.39541629969381936,-0.19396361300693293,0.26281844526160897
-0.9379896333181771,-1.3495487763572547,1.2627033559498815,-0.6476207120356219,-1.0615362932929735
-0.5437717905210147,2.0994559606511936,-1.080333926919898,0.10847445301219306,0.8991469646398316
0.697595033606222,0.6566996442807689,0.5906694065996348,0.864569618060008,-0.6610219614463589
0.4543542369866961,0.5567867716302102,-1.6842563273495115,-0.19396361300693293,1.1351010442290552
1.276340377287163,0.9373114945578538,-0.6307977040437195,-0.4964016790260589,-0.2694152142322602
-1.7432005462655737,-1.2421089277485011,0.7768409736493651,-0.9500587780547479,-1.0869140609016377
-1.2147808846438448,-0.9622703969191759,0.7450555841530695,-1.1012778110643109,-0.9910037291110396
-1.7012624778828969,-1.1974626182978387,0.6042917163837613,-1.1012778110643109,-1.0145881816678597
-0.7534621324343989,-0.6751111086510585,0.8676563722102093,-0.9500587780547479,-0.9959083783599746
0.11046207624874536,1.5458623453149198,-1.5889001588606255,-0.042744579997369934,0.8392563095155523
-0.996702929053925,-0.97608703771915,0.9357679211308424,-0.6476207120356219,-1.0210754651589766
-0.6444231546394388,-1.3511469698826246,-0.1358537818871188,-1.252496844073874,-0.9705542070019926
-1.4747969086164416,-1.026971457381741,0.07302163480282282,-0.9500587780547479,-1.037742845372969
0.462741850663231,1.5213738961358614,-1.7841532657664403,0.10847445301219306,1.5881271465223417
-0.8457258828762881,-1.1712213117038581,0.09118471451499159,-0.7988397450451848,-0.9816377030366991
0.3537028728682713,-0.018614452132888332,-1.411810131666979,1.167007684079134,1.286634480663416
1.762821970526215,-0.12528098129388204,-0.6171753942595929,-0.3451826460164959,0.3416956549526413
1.2344023089044862,0.48306365094378145,0.45444630875836856,-0.3451826460164959,0.6316750359251498
-1.4328588402337648,-0.9944920405758318,-0.14947609167124531,-1.252496844073874,-1.0173101777286946
-0.30053099390148813,-0.2840692412338824,1.058368709187982,2.074321882136512,-0.3691043170249586
1.4692554918474765,0.022887024896884475,-0.5672269250511286,0.25969348602175607,0.6236186017636693
-1.508347363322583,-1.1664267311277476,0.5407209373911701,-1.252496844073874,-1.0441846218091986
-0.7366869050813282,-0.4913704078633438,0.7178109645848165,0.562131552040882,-0.5983250379373799
-0.29214338022495323,-0.04428865779851176,0.21378550257213103,1.771883816117386,-0.6716251052350357
-1.038640997436602,-1.151991434769566,1.5079049320641604,-1.554934910093,-0.969269896786292
0.6137188968408681,1.1504383343604385,-1.8840502041833689,-0.7988397450451848,1.5021660052872292
-0.12439110669424563,-0.6262373195526427,1.798514207458862,1.620664783107823,-0.527967760189085
1.9892875397926704,0.7144408297134962,-0.6580423236119728,-0.3451826460164959,0.36201371223645945
-1.7432005462655737,-1.0437267120832021,0.2183262725001736,-0.7988397450451848,-1.0217934653583052
-1.1812304299377032,-1.2243741350798778,0.8858194519223783,-1.554934910093,-0.998264632535236
0.38725332757441266,1.530292847100024,-0.9531923689347163,-0.4964016790260589,0.21471411735306917
-0.8037878144936113,2.1883361425137133,-0.7397761823167324,0.864569618060008,0.1828895169687432
1.7041086747904675,0.20090516177117704,0.7132701946567739,-0.042744579997369934,0.22373631234604113
-0.16632917507692252,1.3469645833511144,-2.4425649053325604,0.25969348602175607,1.0063245061311614
0.7982463977246461,2.5149347226175776,-0.5990123145474239,-0.042744579997369934,0.6112743917639445
1.335053673022911,0.3694372467529501,-0.9441108290786318,-0.6476207120356219,0.15378691264525218
-0.9715400880243188,-1.4413675721212613,0.5815878667435502,-0.4964016790260589,-1.0218069489301236
0.30337719080905884,1.9289132451052453,-1.5117070700839077,0.41091251903131903,1.3631638634115733
1.2344023089044862,1.5312208304373354,-0.44462613699398884,-0.7988397450451848,-0.05730851685031484
-0.4598956537556608,-0.5431828108632465,1.4624972327837382,1.318226717088697,-0.6418365241952848
1.31827844566984,0.23606541932931996,0.07302163480282282,-1.1012778110643109,-0.014769533209810372
1.7041086747904675,-0.19173489917136918,0.5543432471752966,-0.19396361300693293,0.32212593590474353
-1.7096500915594324,-1.5829881403209953,0.6269955660239723,-1.252496844073874,-0.9670080276137593
-0.13277872037078053,1.9672698897141285,-1.5344109197241187,0.25969348602175607,1.6491824451624333
1.075037649050314,0.462544908263223,-0.512737685914622,-0.042744579997369934,0.3089642843635296
-1.1225171342019558,-0.8894752595700589,1.4397933831435272,-0.9500587780547479,-1.0103459128845025
0.2866019634559885,0.8233757625879186,-0.9077846696542942,0.41091251903131903,0.6944478045256074
-0.06567781095849773,1.384805681661491,-0.6535015536839305,0.713350585050445,1.6567568416314071
-0.6444231546394388,-0.8083798268149873,0.8903602218504203,-0.042744579997369934,-1.0892349207008758
0.22788866772024055,1.9001457616485828,-0.5536046152670018,-0.7988397450451848,2.4338235127569017
-1.1309047478784908,-1.1019318891845853,0.6315363359520143,-0.9500587780547479,-0.9778993827500538
0.32015241816212986,1.4615189708792575,-1.9385394433198755,-0.042744579997369934,2.267940185014832
-1.4747969086164416,-1.2349943888291115,0.19108165293191998,-1.1012778110643109,-0.9743296071111384
-0.9128267922885712,0.20018339695326795,0.5089355478948746,2.679198014174764,-0.49703644643772643
1.8466981072915687,0.9883505781099967,-0.04957915325431692,-0.19396361300693293,-0.4067673040066422
2.0228379944988117,0.8343568987461069,-0.5626861551230863,-1.1012778110643109,0.002588880059873611
-0.36763190331377155,-0.1953952778907653,1.2082141168133749,1.620664783107823,-0.6507120853447319
-0.3927947443433774,1.904527905185888,-1.4844624505156547,-0.4964016790260589,2.0760217655379534
-1.7432005462655737,-1.19359602105904,0.3091416710610178,-0.7988397450451848,-0.9676906334370646
1.8131476525854273,0.22508428317113163,0.13659241379541368,-0.3451826460164959,0.37154996840500704
1.5699068559659013,0.07418388159828068,-0.4491669069220311,0.562131552040882,0.4793157307169136
0.5466179874285848,-0.03397773182838187,-0.4219222873537778,-1.1012778110643109,0.7617864476330631
0.009810712130320566,1.7301701470309918,-0.9168662095103784,1.46944575009826,1.3030203913156995
-1.6006111137644723,-1.3748105449840728,0.6587809555202679,-1.1012778110643109,-1.008035165764128
-0.03212735625235633,0.20167848121893678,-1.9158355936796645,-0.19396361300693293,1.926470414160894
-0.560547017874085,0.6586587202150935,-1.5480332295082453,-0.19396361300693293,0.6786703400516281
1.4860307192005475,0.07423543622813134,-0.122231472102992,-0.6476207120356219,-0.36123496742245786
1.8383104936150338,1.282160413628848,-0.5808492348352551,-0.6476207120356219,-0.01563753814561853
0.07691162154260396,1.823948018729323,-1.5026255302278233,0.41091251903131903,2.4716381899215425
0.07691162154260396,-0.1440984211893691,0.6951071149446055,1.771883816117386,-0.6221623074657944
0.30337719080905884,-0.2500947401623044,-1.0213039178553494,-0.6476207120356219,0.9544970269542721
-1.6257739547940786,-0.8608108853730978,0.5952101765276767,-0.6476207120356219,-1.0661780128914502
-1.348982703468411,-0.9452573690684616,0.34546783048535534,-0.7988397450451848,-0.9945128286767726
-0.8037878144936113,-0.9127263976327018,0.4907724681827061,-0.7988397450451848,-0.980803407030437
-1.6677120231767555,-1.3339792781423585,1.01296100990756,-0.9500587780547479,-0.9567386022275872
-1.7432005462655737,-1.2078250988978192,-0.0677422329664857,-0.9500587780547479,-1.092098494265804
-1.307044635085734,-1.4118267692168391,0.49985400803879065,-0.9500587780547479,-0.9942364154544958
0.5046799190459078,0.47110297681843083,-1.625226318284963,-0.6476207120356219,0.9646754382306698
-0.7534621324343989,-0.9802629627370526,0.5861286366715922,-1.252496844073874,-0.9988663369276313
-0.048902583605426736,-0.5607113850124673,0.731433274368943,0.562131552040882,-0.4620094977465357
-1.2902694077326633,-0.8185876435254159,1.158265647604911,-0.9500587780547479,-0.9951785800353049
1.7292715158200735,0.6470589284986974,0.6542401855922253,0.10847445301219306,-0.1065859155070535
-0.03212735625235633,1.827350624299466,-0.8805400500860409,-0.042744579997369934,2.1241126098746745
-0.07406542463503324,0.42011544789613847,1.1173987182525307,0.713350585050445,-0.5602002386209168
-1.088966679495814,-1.1323491207964684,1.0719910189721087,-0.19396361300693293,-1.0065924235795616
-0.5269965631679436,1.0422251663039255,-2.4652687549727714,-0.6476207120356219,1.655497813112866
-1.021865770083531,0.1753340653652549,1.4261710733594006,2.5279789811652007,-0.4309231229192658
0.16078775830795777,-0.07620097367606377,0.3908755297657774,1.771883816117386,-0.39364610318088333
-0.09922826566463913,-1.0110410767578903,1.035664859547771,2.074321882136512,-0.5672066396270414
-0.07406542463503324,0.18904759690552767,-1.057630077279687,-0.19396361300693293,1.6124953316911048
-1.0050905427304602,-1.0130517073220655,1.1491841077488263,-1.1012778110643109,-1.028375133852151
0.8653473071369295,-0.4164099760604995,-0.8941623598701673,-0.6476207120356219,0.2844460944582868
0.33692764551520027,-0.2450939410667914,1.4170895335033162,2.679198014174764,-0.5165690856631239
1.5279687875832244,0.7463015909611975,-0.662583093540015,-0.19396361300693293,0.842367643712643
1.3769917414055879,0.9518499001757369,-0.02687530361410588,-0.19396361300693293,0.35980746279767734
-0.6108726999332974,1.624844038246115,-0.9350292892225475,-0.4964016790260589,1.404637644878426
0.5550056011051203,-0.2771093662040447,0.8040855932176181,0.713350585050445,-0.47122551908439686
-1.2231684983203803,-1.152558535697923,1.2309179664535859,-0.7988397450451848,-1.0003023373262885
0.5046799190459078,1.7122291358429658,-1.0984970066320667,-0.19396361300693293,1.3594070032136776
0.6137188968408681,-0.14724325361025872,-1.411810131666979,0.25969348602175607,2.2094063143047777
1.5279687875832244,-0.0500627763417845,0.03669547537848529,-0.19396361300693293,0.476175743929709
-1.0805790658192789,-1.374913654243774,1.3762226041509367,-1.554934910093,-0.9764701241373058
-0.9128267922885712,-1.106674915130845,0.5679655569594237,-1.4037158770834368,-1.0090363209716424
0.7395331019888989,0.5848840448988142,-1.2165570247611641,-0.9500587780547479,0.5803110545295173
0.10207446257220987,0.8340991255968536,-0.925947749366463,0.25969348602175607,1.0293713012617236
1.335053673022911,0.07634917605200796,-0.4491669069220311,-1.1012778110643109,0.8943114186964658
-1.0134781564069957,-0.8885472762327472,-0.00417145397389484,-0.6476207120356219,-0.9701817233305099
-0.25859292551881125,1.0370697033188605,-1.3573208925304727,1.015788651069571,2.034340674154393
1.53635640125976,1.2333897337901336,-0.8759992801579987,-0.3451826460164959,-0.050765613625447105
-1.3909207718510879,-0.9174178689491109,-0.4491669069220311,-1.252496844073874,-1.0361433566660136
-0.048902583605426736,2.107653146797447,-1.234720104473333,0.10847445301219306,2.507305608274106
-1.416083612880694,-1.214630310038105,0.13659241379541368,-0.6476207120356219,-1.0075632407504849
-0.577322245227156,-1.208443754456027,-0.017793763758021337,-0.6476207120356219,-1.0095992600950598
-0.19987962978306392,-0.6593353919167597,0.7178109645848165,0.864569618060008,-0.20693908421180698
0.13562491727835127,1.02593390327112,-1.3891062820267681,0.10847445301219306,1.732172144258071
0.48790469169283746,-0.26530335596824595,1.3353556747985567,1.318226717088697,-0.4084291542332572
1.2092394678748803,2.0131535102812066,-1.6297670882130053,0.10847445301219306,1.7027155961743476
1.8466981072915687,-0.35712215173225265,-0.4491669069220311,-0.9500587780547479,0.03967207345336686
-0.6108726999332974,0.78697819391336,0.5679655569594237,1.771883816117386,-0.41915870650773135
1.3769917414055879,-0.2326177206429342,0.6088324863118033,-0.9500587780547479,0.24454314910827538
-0.048902583605426736,0.8848288813698927,-1.3119131932500507,-0.9500587780547479,2.305252599129238
1.10020049007992,1.790282845436849,-1.0984970066320667,0.41091251903131903,1.243962346751205
0.17756298566102816,1.8756057578396739,-1.189312405192911,0.713350585050445,1.50560768699387
-0.23343008448920533,-0.5484413831080127,1.4170895335033162,0.713350585050445,-0.4234245715417706
-0.14116633404731604,0.4063503617260151,0.8131671330737026,1.46944575009826,-0.5267289570282715
-0.48505849478526675,-1.1842646330560724,0.6224547960959298,1.167007684079134,-0.28452355645475247
-1.0805790658192789,-1.2515949796410206,-0.6716646333960993,-1.1012778110643109,-0.9481091162638255
1.6621706064077906,0.27756689635909276,-0.45824844677811566,-0.6476207120356219,0.39425630334715506
0.03497355315992706,-0.4328559029828567,1.299029515374219,1.167007684079134,-0.6353812641872364
-0.5857098589036912,-1.0217644397668253,0.6905663450165629,-0.7988397450451848,-1.0217664982146686
-1.088966679495814,-0.8776176947044095,0.6406178758080988,-1.4037158770834368,-1.0312437637565106
1.9892875397926704,0.33283345955898896,-0.8442138906617034,-0.4964016790260589,0.259223387925534
2.224140722735661,1.0508863441188345,-0.1086091623188655,-0.4964016790260589,0.2790273840337763
-0.09084065198810364,-0.10806173492376513,1.0447463994038557,2.5279789811652007,-0.6374830159444261
-0.8960515649355002,-1.594072385738885,0.0003693159541474326,-0.9500587780547479,-1.0565574843990377
-0.09922826566463913,-0.48245145689918145,1.4488749229996118,0.10847445301219306,-0.5467891410010629
-1.0805790658192789,-1.6196434821448071,1.1264802581086153,-0.7988397450451848,-0.9787488477746116
-1.239943725673451,-1.2444288860917803,1.4852010824239492,-1.252496844073874,-0.9968657119590794
-0.7534621324343989,-1.214475646148553,0.5543432471752966,-0.4964016790260589,-0.9771712698718614
-0.26698053919534676,-0.9853668710922668,0.8858194519223783,1.771883816117386,-0.6434410692416718
1.301503218316769,1.021397095844263,-0.7624800319569434,0.10847445301219306,-0.4156091562265433
1.4860307192005475,0.2326628137591771,-0.41284074749769356,-0.19396361300693293,0.19234318625990332
0.06013639418953296,1.5316848221059913,-1.5707370791484563,-0.042744579997369934,1.5574739314397374
0.462741850663231,-0.25421911055035634,0.7132701946567739,1.167007684079134,-0.5199534621895366
-0.03212735625235633,1.6852145098012254,-1.7614494161262293,0.25969348602175607,1.2475607749802347
-0.05729019728196223,-0.6120082417138635,0.8449525225699982,2.225540915146075,-0.2126207242867759
0.21111344036716956,1.2748912108199064,-1.5026255302278233,-0.3451826460164959,1.308201453786911
0.08529923521913886,1.4221312336733611,-1.080333926919898,0.10847445301219306,1.2861558138638636
0.41241616860401914,1.8399299539830245,-1.1302823961283623,-0.7988397450451848,0.8849335944967841
0.14401253095488675,0.8483797580654835,-0.8078877312373655,0.41091251903131903,1.4104962568335109
0.873734920813465,-0.32056991916814215,-0.6762054033241415,-0.3451826460164959,0.3610412096190589
1.897023789350781,1.0138185652562175,-0.02233453368606361,-0.19396361300693293,0.6729128548851808
-1.4496340675868353,-1.067854278853306,1.0492871693318977,-0.7988397450451848,-0.9928341239853844
-0.19987962978306392,-0.12363123313866127,1.3898449139350633,2.074321882136512,-0.5212664249953511
-0.37601951699030706,1.6207712224879136,-2.3562902766997587,0.10847445301219306,0.7129725467575811
0.8485720797838585,0.9236495176474316,0.3091416710610178,-0.4964016790260589,-0.007940104083802135
0.04336116683646197,-0.27659381990553816,0.6860255750885209,2.376759948155638,-0.507400256826627
1.1505261721391324,1.339643825912322,0.6315363359520143,-0.9500587780547479,-0.13809365195364773
-1.3909207718510879,-0.7769315026060911,0.44990553883032597,-1.4037158770834368,-0.9867783147924556
-0.778624973464005,-0.8519950436686368,0.6678624953763519,-0.19396361300693293,-0.7498281363351493
1.670558220084326,0.014019628562572769,-0.7352354123886901,-0.19396361300693293,0.8131672834934689
0.24466389507331157,0.8869426211937693,-1.143904705912489,0.25969348602175607,1.2897205331633472
-1.399308385527623,-1.001658134125072,0.9176048414186733,-1.252496844073874,-0.9907121468704673
-0.9044391786120357,-0.03784432906718058,0.8358709827139137,2.830417047184327,-0.7145921922807736
1.6789458337608612,0.8619901803460549,-0.19034302102362513,-0.4964016790260589,-0.40042328346609546
1.5447440149362954,-0.3955303509709865,0.06394009494673829,-0.3451826460164959,0.6986175991104407
-0.25859292551881125,-0.4506938049111814,0.8086263631456607,0.864569618060008,-0.7480921264635331
-0.48505849478526675,0.1803348644607679,0.8313302127858717,1.46944575009826,-0.429483751627654
-1.5418978180287248,-0.6879482114838702,0.6951071149446055,-1.252496844073874,-1.0322179518203884
-0.42634519904951884,1.139199425052997,-1.184771635264869,0.41091251903131903,0.9186138714526144
-1.2567189530265217,-1.239170313847014,0.5952101765276767,-0.9500587780547479,-1.0132600498437494
1.2260146952279507,0.2980340844098006,0.35000860041339726,-0.6476207120356219,0.28543713698693773
-1.021865770083531,-1.397133699709404,0.49985400803879065,-0.6476207120356219,-0.9401352689797323
1.7460467431731446,-0.7211493931076884,-0.00417145397389484,-0.042744579997369934,0.8277767335586809
-0.23343008448920533,-0.2808728541831421,1.0901540986842777,2.074321882136512,-0.4861080114789313
-0.07406542463503324,-0.3785688777501228,1.2854072055900925,1.46944575009826,-0.5419552805041745
0.33692764551520027,2.3321735597970252,-2.1519556299378593,0.10847445301219306,1.8410435594590848
-0.7282992914047927,0.011751224849144194,0.4862316982546635,1.620664783107823,-0.5433727409915815
-1.3154322487622692,-1.422137695186969,0.8631156022821673,-1.554934910093,-1.0372422677692115
-0.35924428963723604,-0.7568251969643378,1.2399995063096705,0.713350585050445,-0.4436212766792231
-0.9883153153773895,-1.00387498320865,0.6633217254483099,-0.7988397450451848,-0.9986910504939922
0.19433821301409918,1.7620824629085436,-0.7306946424606482,-0.3451826460164959,0.9632141561348534
0.13562491727835127,0.2761233667232746,0.4317424591181575,1.318226717088697,-0.8762939273126684
-0.9044391786120357,-1.2187031257963064,-0.42646305728182005,-0.4964016790260589,-1.0034237842022429
-1.7432005462655737,-1.0402209972533578,1.5941795606969626,-1.252496844073874,-1.037092263032732
1.016324353314566,-0.19859166494150557,-0.09044608260669673,0.25969348602175607,0.19960914602353155
1.6034573106720427,0.007059753532735093,-0.05411992318235887,-0.6476207120356219,0.7317956130160365
1.779597197879286,-0.08970828669693393,0.009450855810231978,0.25969348602175607,-0.10072898899844568
1.8718609483211752,-0.2684997430189862,-0.3084030391527226,0.41091251903131903,0.08537126923880362
2.20736549538259,0.18275793206374844,0.10026625437107614,-0.042744579997369934,-0.21786414827764763
0.88212253449,3.0122822367867927,-0.512737685914622,-0.4964016790260589,0.3931371668862298
0.11884968992528086,1.9337593803112063,-0.6898277131082681,-0.4964016790260589,1.5173501926011996
-1.1392923615550263,-1.0641423455040593,0.28643782142080676,-1.1012778110643109,-0.9947218240399573
-0.09922826566463913,-0.2061186408997004,0.39541629969381936,1.620664783107823,-0.37967880822352135
1.276340377287163,0.1932750765532809,0.16383703336366698,-0.3451826460164959,0.5129538715108114
-0.14116633404731604,1.312629199870582,-0.7170723326765214,0.25969348602175607,0.7836888246055403
0.11884968992528086,0.6470589284986974,-2.0883848509452685,0.10847445301219306,2.1569535344848108
0.17756298566102816,-0.33304613959199936,0.70418865480069,0.41091251903131903,-0.7047003069055164
-0.8708887239058943,-1.0081024628564033,-0.6580423236119728,-1.1012778110643109,-0.9779448898049409
1.2847279909636986,0.4264566673677684,0.8313302127858717,-0.9500587780547479,0.31855278937287335
1.4608678781709417,-0.08001601628501183,-0.5853900047632974,-1.1012778110643109,0.5496949192694134
1.1924642405218093,0.35278510131119034,-0.644420013827846,0.25969348602175607,-0.0029225299208882525
-1.0134781564069957,-1.2928386835215402,0.8858194519223783,-1.4037158770834368,-1.0522393705242021
0.03497355315992706,-0.03413239571793382,1.348977984582683,-0.19396361300693293,-0.6760662567027139
0.21950105404370507,-0.46425267256190217,1.1446433378207836,0.713350585050445,-0.48683443891064637
1.158913785815668,-0.6980013643047468,-0.15401686159928757,0.41091251903131903,0.43380530493693414
1.142138558462597,1.0254183569726136,-0.6807461732521838,-0.3451826460164959,-0.6284338538078174
-0.8625011102293588,-0.5169930588991166,1.1855102671731639,1.620664783107823,-0.8143672528438142
1.6370077653781843,-0.03005957995973251,-0.6762054033241415,-0.6476207120356219,0.5053761041488832
-1.2818817940561278,-1.1829757673098062,1.2536218160937969,-0.9500587780547479,-1.0505977456553146
1.779597197879286,0.1144480475116379,-0.09044608260669673,-0.6476207120356219,0.04839762986633462
1.6034573106720427,-0.38197148332026565,0.6633217254483099,0.41091251903131903,0.33944389845897244
0.4040285549274837,0.5801410189525544,-1.2892093436098395,-0.042744579997369934,0.36308565619602023
1.1673013994922035,0.5913283736301453,-0.535441535554833,-0.9500587780547479,0.42419826001634
-0.26698053919534676,0.07763804179827419,0.3636309101975244,1.771883816117386,-0.5786845301374354
0.03497355315992706,-0.2952565959114733,0.18200011307583608,1.015788651069571,-0.43088098675733344
0.14401253095488675,1.8392081891651153,-1.6751747874934273,-0.7988397450451848,0.8151544248902021
-1.047028611113137,-1.0558936047279552,0.5089355478948746,-1.4037158770834368,-0.9887047801160062
-0.5269965631679436,-0.20529376682209,1.326274134942472,1.318226717088697,-0.595161454899493
0.03497355315992706,-0.5182819246453828,0.7904632834334916,2.225540915146075,-0.6189970389814302
-1.307044635085734,-2.0846146887678145,0.1774593431477935,-1.554934910093,-1.0260525886064351
-0.29214338022495323,0.12037682994446258,1.040205629475813,2.074321882136512,-0.6657445824757457
0.4711294643397665,-0.6957845152211689,0.5180170877509591,0.41091251903131903,-0.6228533405214862
1.335053673022911,-0.374856944400876,-0.14493532174320303,-0.3451826460164959,0.4286326696981092
0.8317968524307882,0.5509610984570869,0.11388856415520264,-0.4964016790260589,0.11120410739633795
0.03497355315992706,1.5516364638581928,-0.9486515990066741,-0.042744579997369934,1.0199917916155645
-1.1896180436142385,-0.9718595580713967,0.5634247870313812,-1.252496844073874,-1.0235817240707175
0.2866019634559885,0.5858635828659765,-1.2210977946892065,0.41091251903131903,1.1228562755714908
0.9492234439022834,-0.8958680336715394,0.4862316982546635,1.9231028491269488,-0.6837721179969168
-0.9547648606712481,-0.7002182133883247,0.46806861854249504,-1.4037158770834368,-1.030798805886504
-0.05729019728196223,0.7339284797970417,-1.5480332295082453,-0.7988397450451848,0.7071746108756788
-0.4515080400791253,2.1042505412273043,-1.162067785624658,0.10847445301219306,0.2202053019761035
1.8215352662619628,-0.007787979864251949,0.22286704242821556,0.25969348602175607,0.3328538027327403
-0.48505849478526675,-0.21318162518923936,0.6496994156641834,0.864569618060008,-0.5434469006365825
0.03497355315992706,2.5727790173100065,-1.293750113537882,-1.1012778110643109,2.5423494114300693
-0.40956997169644843,1.589838444577524,-0.14947609167124531,0.713350585050445,1.4909173354977476
0.9324482165492124,-0.40821278991424625,0.2773562815647222,0.10847445301219306,0.300319629381472
0.4711294643397665,2.1046629782661093,-1.493543990371739,-0.042744579997369934,0.9692446836306227
-0.8289506555232175,-1.2595859472678712,0.5679655569594237,-0.9500587780547479,-0.9827012197638736
-0.023739742575820833,2.03965259002444,-1.6343078581410475,-0.6476207120356219,1.6655127360809663
-1.5251225906756538,-1.2575237620738453,0.2909785913488487,-0.9500587780547479,-1.0432374008889576
-1.2651065667030572,-1.4058464321541637,-0.07228300289452796,-0.9500587780547479,-0.9776027441700494
0.07691162154260396,1.09816193969188,-1.3845655120987261,-0.042744579997369934,1.6110458477206293
-0.20826724345959943,0.8815809396893017,-0.9123254395823365,1.015788651069571,0.9721756750546424
-0.10761587934117463,0.10238426412658592,0.40449783954990387,0.10847445301219306,-0.5647425168772329
0.5885560558112617,1.4317719494554326,-1.4526770610193591,0.41091251903131903,2.1875713551913925
1.3266660593463755,0.050417197237131284,-0.31748457900880717,-0.9500587780547479,1.0449195450147903
2.0396132218518828,-0.02253260400153769,-1.080333926919898,-0.6476207120356219,0.9310339265438177
-1.2902694077326633,-1.4295615618854625,0.735974044296985,-1.1012778110643109,-1.0100897250199532
0.6053312831643327,0.25524374163376157,0.03215470545044302,-0.7988397450451848,-0.16910081079648448
-0.3927947443433774,-1.1274514309606567,0.15475549350758244,-0.9500587780547479,-0.9898862780965916
0.08529923521913886,-0.02366680585825198,1.3943856838631052,1.015788651069571,-0.44253416370136633
-1.6677120231767555,-1.1845739608351764,-0.14039455181516108,-0.9500587780547479,-1.0065974799189936
0.04336116683646197,1.041709620005419,-1.4890032204436967,0.25969348602175607,0.7192255531883538
-0.9128267922885712,-1.0368699463130657,-0.28569918951251155,-1.252496844073874,-0.9548357331547187
-0.23343008448920533,-0.6238142519496622,0.4907724681827061,0.25969348602175607,-0.6281321588883811
0.32015241816212986,0.689179061086678,0.3727124500536083,-0.9500587780547479,0.020552368614907317
1.1673013994922035,0.1943061691502939,-0.04503838332627465,-0.9500587780547479,0.8848071860109868
